Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Russell 2000,Sep,L,5/23,6/2,3.00,10.9,87.5,45.8714,-29.5000,2.51,1.96,6,294.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751529&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751529&service_id=1,206751529
Russell 2000,Sep,L,5/28,6/7,3.00,10.9,87.5,64.4143,-41.4000,3.75,1.98,6,373.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751597&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751597&service_id=1,206751597
Russell 2000,Sep,L,5/25,6/9,4.00,10.1,87.5,79.7429,-55.1000,4.54,2.61,6,475.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752445&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752445&service_id=1,206752445
Russell 2000,Sep,L,5/26,6/8,4.00,9.8,87.5,76.9143,-55.1000,4.42,2.61,6,455.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752517&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752517&service_id=1,206752517
Russell 2000,Sep,L,5/12,5/17,1.00,9.7,87.5,44.4000,-32.1000,2.37,2.55,5,276.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750737&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750737&service_id=1,206750737
Russell 2000,Sep,L,5/29,6/6,2.00,9.1,87.5,58.1143,-44.6000,3.42,2.35,4,259.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751118&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751118&service_id=1,206751118
Russell 2000,Sep,L,5/25,6/10,4.00,8.5,87.5,66.7286,-55.1000,3.73,2.61,6,372.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752446&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752446&service_id=1,206752446
Russell 2000,Sep,L,5/26,6/9,4.00,8.1,87.5,63.4571,-55.1000,3.63,2.61,6,361.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752518&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752518&service_id=1,206752518
Russell 2000,Sep,L,5/31,6/5,1.00,8.0,87.5,48.2714,-42.2000,2.87,2.01,6,313.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750779&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750779&service_id=1,206750779
Russell 2000,Sep,L,5/12,5/20,1.00,7.7,87.5,35.3000,-32.1000,1.87,2.55,5,215.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750740&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750740&service_id=1,206750740
Russell 2000,Sep,L,5/12,5/18,1.00,7.3,87.5,33.2714,-32.1000,1.74,2.55,5,206.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750738&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750738&service_id=1,206750738
Russell 2000,Sep,L,5/27,6/8,4.00,6.9,87.5,54.3857,-55.1000,3.11,2.61,6,329.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752573&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752573&service_id=1,206752573
Russell 2000,Sep,L,5/12,5/22,3.00,6.8,87.5,50.7857,-52.0000,3.06,2.45,7,355.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751370&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751370&service_id=1,206751370
Russell 2000,Sep,L,5/12,5/21,3.00,6.7,87.5,53.1429,-55.5000,3.16,2.62,7,372.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751369&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751369&service_id=1,206751369
Russell 2000,Sep,L,5/29,6/5,2.00,6.6,87.5,42.2714,-44.6000,2.48,2.35,4,216.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751117&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751117&service_id=1,206751117
Russell 2000,Sep,L,5/12,5/19,1.00,6.5,87.5,30.0286,-32.1000,1.59,2.55,5,179.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750739&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750739&service_id=1,206750739
Russell 2000,Sep,L,5/30,6/5,2.00,6.3,87.5,40.0000,-44.6000,2.34,2.35,4,196.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751126&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751126&service_id=1,206751126
Russell 2000,Sep,L,5/31,6/4,1.00,5.7,87.5,34.2429,-42.2000,2.02,2.01,6,217.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750778&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750778&service_id=1,206750778
Russell 2000,Sep,L,5/13,5/21,2.00,4.7,87.5,40.7429,-60.1000,2.64,2.83,7,285.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750996&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750996&service_id=1,206750996
Russell 2000,Sep,L,5/13,5/22,3.00,4.7,87.5,38.3857,-56.6000,2.54,2.66,7,268.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220492534&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220492534&service_id=1,220492534
Russell 2000,Sep,L,5/11,5/17,4.00,4.6,87.5,34.7714,-53.1000,1.94,4.04,5,210.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751900&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751900&service_id=1,206751900
Russell 2000,Sep,L,5/13,5/22,2.00,4.5,87.5,38.3857,-60.1000,2.54,2.83,7,268.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750997&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750997&service_id=1,206750997
Russell 2000,Sep,L,5/11,5/18,4.00,3.1,87.5,23.6429,-53.1000,1.31,4.04,5,140.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751901&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751901&service_id=1,206751901
Russell 2000,Sep,L,5/29,6/8,3.00,53.4,75.0,78.3833,-4.4000,4.57,0.22,4,295.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751608&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751608&service_id=1,206751608
Russell 2000,Sep,L,5/12,5/27,3.00,39.6,75.0,91.6667,-6.9500,5.63,0.40,5,532.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751375&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751375&service_id=1,206751375
Russell 2000,Sep,L,5/30,6/6,3.00,37.8,75.0,66.1667,-5.2500,3.88,0.26,4,240.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751613&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751613&service_id=1,206751613
Russell 2000,Sep,L,5/24,6/5,4.00,32.1,75.0,74.9167,-7.0000,4.36,0.40,4,378.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752380&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752380&service_id=1,206752380
Russell 2000,Sep,L,5/13,5/27,4.00,25.0,75.0,77.2000,-9.2500,5.02,0.51,5,445.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220492553&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220492553&service_id=1,220492553
Russell 2000,Sep,L,5/12,6/6,4.00,22.1,75.0,140.1167,-19.0500,8.71,1.09,4,737.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751960&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751960&service_id=1,206751960
Russell 2000,Sep,L,5/29,6/4,3.00,20.7,75.0,28.3333,-4.1000,1.68,0.21,4,119.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751604&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751604&service_id=1,206751604
Russell 2000,Sep,L,5/13,6/6,4.00,19.7,75.0,124.8833,-19.0500,8.08,1.09,4,650.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752031&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752031&service_id=1,206752031
Russell 2000,Sep,L,5/30,6/8,3.00,17.9,75.0,78.6500,-13.1500,4.55,0.64,4,276.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751615&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751615&service_id=1,206751615
Russell 2000,Sep,L,5/24,6/6,4.00,16.4,75.0,96.9667,-17.7000,5.65,0.95,4,464.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752381&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752381&service_id=1,206752381
Russell 2000,Sep,L,5/25,6/5,4.00,16.2,75.0,75.9167,-14.1000,4.37,0.73,4,381.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752441&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752441&service_id=1,206752441
Russell 2000,Sep,L,5/13,6/7,4.00,16.1,75.0,136.5500,-25.4500,8.71,1.30,4,713.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752032&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752032&service_id=1,206752032
Russell 2000,Sep,L,5/23,5/27,3.00,15.4,75.0,51.4667,-10.0000,2.85,0.57,4,217.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409845&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409845&service_id=1,220409845
Russell 2000,Sep,L,5/24,6/7,4.00,13.5,75.0,108.6333,-24.1000,6.29,1.16,4,527.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752382&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752382&service_id=1,206752382
Russell 2000,Sep,L,5/26,6/5,4.00,12.1,75.0,56.9167,-14.1000,3.31,0.73,4,265.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752514&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752514&service_id=1,206752514
Russell 2000,Sep,L,5/25,6/6,4.00,11.9,75.0,97.9667,-24.8000,5.68,1.29,4,467.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752442&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752442&service_id=1,206752442
Russell 2000,Sep,L,5/28,6/8,3.00,11.7,75.0,74.9833,-19.2500,4.35,0.93,4,267.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751598&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751598&service_id=1,206751598
Russell 2000,Sep,L,5/23,5/28,3.00,11.2,75.0,37.1667,-10.0000,2.02,0.57,4,176.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409846&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409846&service_id=1,220409846
Russell 2000,Sep,L,5/12,6/6,3.00,11.1,75.0,140.1167,-37.9000,8.71,2.32,4,737.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751385&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751385&service_id=1,206751385
Russell 2000,Sep,L,5/22,6/5,5.00,10.7,75.0,71.3833,-20.0500,4.23,1.17,4,346.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753712&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753712&service_id=1,206753712
Russell 2000,Sep,L,5/22,6/8,5.00,10.7,75.0,102.6667,-28.9000,5.98,1.45,4,479.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753715&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753715&service_id=1,206753715
Russell 2000,Sep,L,5/12,5/28,3.00,10.6,75.0,82.8333,-23.3500,5.05,1.23,5,479.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751376&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751376&service_id=1,206751376
Russell 2000,Sep,L,5/14,5/27,3.00,10.6,75.0,66.0167,-18.7000,4.45,1.15,4,369.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751419&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751419&service_id=1,206751419
Russell 2000,Sep,L,5/12,6/3,4.00,10.6,75.0,101.0167,-28.6500,6.25,1.82,4,551.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751957&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751957&service_id=1,206751957
Russell 2000,Sep,L,5/25,6/7,4.00,10.5,75.0,109.6333,-31.2000,6.31,1.49,4,530.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752443&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752443&service_id=1,206752443
Russell 2000,Sep,L,5/26,6/6,4.00,9.6,75.0,78.9667,-24.8000,4.61,1.29,4,351.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752515&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752515&service_id=1,206752515
Russell 2000,Sep,L,5/12,6/3,3.00,9.5,75.0,101.0167,-32.0500,6.25,2.04,4,551.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751382&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751382&service_id=1,206751382
Russell 2000,Sep,L,5/12,5/26,3.00,9.4,75.0,70.6167,-22.6500,4.31,1.14,5,405.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751374&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751374&service_id=1,206751374
Russell 2000,Sep,L,5/29,6/8,2.00,9.3,75.0,78.3833,-25.4000,4.57,1.33,4,295.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751120&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751120&service_id=1,206751120
Russell 2000,Sep,L,5/22,6/6,5.00,9.1,75.0,93.4333,-30.7500,5.53,1.73,4,431.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753713&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753713&service_id=1,206753713
Russell 2000,Sep,L,5/25,6/7,1.00,9.0,75.0,109.6333,-36.6500,6.31,1.96,4,530.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750768&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750768&service_id=1,206750768
Russell 2000,Sep,L,5/13,6/3,4.00,9.0,75.0,85.7833,-28.6500,5.60,1.82,4,465.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220492555&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220492555&service_id=1,220492555
Russell 2000,Sep,L,5/22,6/9,5.00,9.0,75.0,86.9667,-28.9000,5.04,1.45,4,381.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753716&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753716&service_id=1,206753716
Russell 2000,Sep,L,5/29,6/9,3.00,8.9,75.0,68.9500,-23.2000,3.99,1.21,4,255.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751609&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751609&service_id=1,206751609
Russell 2000,Sep,L,5/19,6/8,4.00,8.9,75.0,114.4333,-38.4000,6.93,1.82,4,611.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752193&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752193&service_id=1,206752193
Russell 2000,Sep,L,5/25,6/8,1.00,8.8,75.0,107.2000,-36.6500,6.13,1.96,4,515.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750769&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750769&service_id=1,206750769
Russell 2000,Sep,L,5/31,6/9,1.00,8.8,75.0,76.2333,-26.0000,4.45,1.27,4,266.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750783&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750783&service_id=1,206750783
Russell 2000,Sep,L,5/26,6/7,4.00,8.7,75.0,90.6333,-31.2000,5.23,1.49,4,414.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752516&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752516&service_id=1,206752516
Russell 2000,Sep,L,5/22,6/7,5.00,8.5,75.0,105.1000,-37.1500,6.15,1.94,4,494.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753714&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753714&service_id=1,206753714
Russell 2000,Sep,L,5/18,6/8,4.00,8.3,75.0,106.0333,-38.4000,6.34,1.82,4,555.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752124&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752124&service_id=1,206752124
Russell 2000,Sep,L,5/29,6/9,2.00,8.1,75.0,68.9500,-25.4000,3.99,1.33,4,255.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751121&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751121&service_id=1,206751121
Russell 2000,Sep,L,5/25,6/6,1.00,8.0,75.0,97.9667,-36.6500,5.68,1.96,4,467.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750767&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750767&service_id=1,206750767
Russell 2000,Sep,L,5/24,6/6,2.00,8.0,75.0,96.9667,-36.5500,5.65,2.19,4,464.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751097&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751097&service_id=1,206751097
Russell 2000,Sep,L,5/29,6/7,2.00,8.0,75.0,75.1833,-28.1500,4.41,1.46,4,262.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751119&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751119&service_id=1,206751119
Russell 2000,Sep,L,5/13,5/28,4.00,8.0,75.0,68.3667,-25.6500,4.43,1.34,5,392.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220492554&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220492554&service_id=1,220492554
Russell 2000,Sep,L,5/24,6/5,2.00,7.9,75.0,74.9167,-28.4000,4.36,1.81,4,378.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751096&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751096&service_id=1,206751096
Russell 2000,Sep,L,5/20,6/8,4.00,7.9,75.0,101.6500,-38.4000,6.01,1.82,4,533.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752261&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752261&service_id=1,206752261
Russell 2000,Sep,L,5/30,6/6,2.00,7.8,75.0,66.1667,-25.3500,3.88,1.32,4,240.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751127&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751127&service_id=1,206751127
Russell 2000,Sep,L,5/19,6/6,4.00,7.8,75.0,105.2000,-40.2500,6.48,2.10,4,563.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752191&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752191&service_id=1,206752191
Russell 2000,Sep,L,5/19,6/9,4.00,7.7,75.0,98.7333,-38.4000,5.97,1.82,4,512.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752194&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752194&service_id=1,206752194
Russell 2000,Sep,L,5/25,6/9,1.00,7.5,75.0,91.5000,-36.6500,5.20,1.96,4,417.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206750770&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206750770&service_id=1,206750770
Russell 2000,Sep,L,5/19,6/7,4.00,7.5,75.0,116.8667,-46.6500,7.11,2.31,4,625.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752192&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752192&service_id=1,206752192
Russell 2000,Sep,L,5/22,6/10,5.00,7.5,75.0,71.7833,-28.9000,4.08,1.45,4,278.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753717&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753717&service_id=1,206753717
Russell 2000,Sep,L,5/12,5/16,1.00,7.4,75.0,39.4667,-16.1000,2.08,1.28,2,149.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409690&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409690&service_id=1,220409690
Russell 2000,Sep,L,5/29,6/10,2.00,7.4,75.0,62.5333,-25.4000,3.54,1.33,4,192.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751122&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751122&service_id=1,206751122
Russell 2000,Sep,L,5/29,6/2,3.00,7.4,75.0,26.7333,-10.8500,1.45,0.70,5,129.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751603&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751603&service_id=1,206751603
Russell 2000,Sep,L,5/24,6/4,4.00,7.4,75.0,58.8833,-23.7500,3.38,1.21,4,294.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752379&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752379&service_id=1,206752379
Russell 2000,Sep,L,5/14,6/6,3.00,7.2,75.0,118.7000,-49.6500,7.74,2.83,4,593.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220492537&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220492537&service_id=1,220492537
Russell 2000,Sep,L,5/18,6/6,4.00,7.2,75.0,96.8000,-40.2500,5.89,2.10,4,507.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752122&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752122&service_id=1,206752122
Russell 2000,Sep,L,5/22,6/6,3.00,7.1,75.0,93.4333,-39.7000,5.53,2.31,4,431.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751521&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751521&service_id=1,206751521
Russell 2000,Sep,L,5/18,6/9,4.00,7.1,75.0,90.3333,-38.4000,5.38,1.82,4,457.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752125&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752125&service_id=1,206752125
Russell 2000,Sep,L,5/17,6/8,5.00,7.1,75.0,93.4667,-39.6500,5.65,1.98,4,477.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753627&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753627&service_id=1,206753627
Russell 2000,Sep,L,5/14,6/5,3.00,7.0,75.0,96.6500,-41.5000,6.39,2.44,4,508.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220492536&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220492536&service_id=1,220492536
Russell 2000,Sep,L,5/24,6/8,3.00,7.0,75.0,106.2000,-45.3500,6.11,2.61,4,512.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409850&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409850&service_id=1,220409850
Russell 2000,Sep,L,5/18,6/7,4.00,7.0,75.0,108.4667,-46.6500,6.51,2.31,4,570.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752123&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752123&service_id=1,206752123
Russell 2000,Sep,L,5/23,5/27,2.00,6.9,75.0,51.4667,-22.3500,2.85,1.25,4,217.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409758&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409758&service_id=1,220409758
Russell 2000,Sep,L,5/30,6/8,2.00,6.9,75.0,78.6500,-34.1500,4.55,1.75,4,276.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751129&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751129&service_id=1,206751129
Russell 2000,Sep,L,5/20,6/6,4.00,6.9,75.0,92.4167,-40.2500,5.56,2.10,4,485.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206752259&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206752259&service_id=1,206752259
Russell 2000,Sep,L,5/13,5/27,2.00,6.8,75.0,77.2000,-33.9500,5.02,1.67,5,445.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751000&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751000&service_id=1,206751000
