211233421,DG,2026-06-16,113.75,110.34,116.25,2026-06-17,110.34,stop,-3.41,-3.0
211233172,DG,2026-06-07,106.82,103.62,111.56,2026-06-11,111.56,profit_target,4.74,4.44
211233211,DG,2026-06-08,106.82,103.62,111.02,2026-06-11,111.02,profit_target,4.2,3.93
211233178,DG,2026-06-07,106.82,103.62,111.21,2026-06-11,111.21,profit_target,4.39,4.11
211233312,DG,2026-06-12,114.8,111.36,119.22,2026-06-17,111.36,stop,-3.44,-3.0
211233212,DG,2026-06-08,106.82,103.62,110.91,2026-06-10,110.91,profit_target,4.09,3.83
211233210,DG,2026-06-08,106.82,103.62,110.51,2026-06-10,110.51,profit_target,3.69,3.45
211233215,DG,2026-06-08,106.82,103.62,111.14,2026-06-11,111.14,profit_target,4.32,4.04
211233399,DG,2026-06-15,116.39,112.9,119.03,2026-06-17,112.9,stop,-3.49,-3.0
211233398,DG,2026-06-15,116.39,112.9,118.79,2026-06-17,112.9,stop,-3.49,-3.0
211233214,DG,2026-06-08,106.82,103.62,110.55,2026-06-10,110.55,profit_target,3.73,3.49
211233449,DG,2026-06-17,108.69,105.43,110.81,2026-06-18,110.81,profit_target,2.12,1.95
211233127,DG,2026-06-06,106.82,103.62,111.82,2026-06-11,111.82,profit_target,5.0,4.68
211233131,DG,2026-06-06,106.82,103.62,111.26,2026-06-11,111.26,profit_target,4.44,4.16
211233126,DG,2026-06-06,106.82,103.62,111.93,2026-06-11,111.93,profit_target,5.11,4.78
211233132,DG,2026-06-06,106.82,103.62,111.48,2026-06-11,111.48,profit_target,4.66,4.36
211233338,DG,2026-06-13,116.39,112.9,119.42,2026-06-17,112.9,stop,-3.49,-3.0
211233347,DG,2026-06-13,116.39,112.9,120.68,2026-06-17,112.9,stop,-3.49,-3.0
211233133,DG,2026-06-06,106.82,103.62,111.73,2026-06-11,111.73,profit_target,4.91,4.6
211233346,DG,2026-06-13,116.39,112.9,120.42,2026-06-17,112.9,stop,-3.49,-3.0
211233168,DG,2026-06-07,106.82,103.62,110.6,2026-06-10,110.6,profit_target,3.78,3.54
211233265,DG,2026-06-10,109.96,106.66,113.36,2026-06-11,113.36,profit_target,3.4,3.09
211233372,DG,2026-06-14,116.39,112.9,118.93,2026-06-17,112.9,stop,-3.49,-3.0
211233371,DG,2026-06-14,116.39,112.9,118.38,2026-06-17,112.9,stop,-3.49,-3.0
211233273,DG,2026-06-10,109.96,106.66,114.22,2026-06-11,114.22,profit_target,4.26,3.87
211233274,DG,2026-06-10,109.96,106.66,114.45,2026-06-11,114.45,profit_target,4.49,4.08
211233462,DG,2026-06-18,113.45,110.05,115.12,2026-06-22,115.12,profit_target,1.67,1.47
211233271,DG,2026-06-10,109.96,106.66,113.96,2026-06-11,113.96,profit_target,4.0,3.64
211233394,DG,2026-06-15,116.39,112.9,118.14,2026-06-17,112.9,stop,-3.49,-3.0
211233252,DG,2026-06-09,109.38,106.1,113.63,2026-06-11,113.63,profit_target,4.25,3.89
211233272,DG,2026-06-10,109.96,106.66,113.57,2026-06-11,113.57,profit_target,3.61,3.28
211233121,DG,2026-06-06,106.82,103.62,109.59,2026-06-09,109.59,profit_target,2.77,2.59
211233167,DG,2026-06-07,106.82,103.62,109.83,2026-06-09,109.83,profit_target,3.01,2.82
211233251,DG,2026-06-09,109.38,106.1,113.31,2026-06-11,113.31,profit_target,3.93,3.59
211233393,DG,2026-06-15,116.39,112.9,117.6,2026-06-17,112.9,stop,-3.49,-3.0
211233249,DG,2026-06-09,109.38,106.1,113.08,2026-06-11,113.08,profit_target,3.7,3.38
211233264,DG,2026-06-10,109.96,106.66,112.86,2026-06-11,112.86,profit_target,2.9,2.64
211233250,DG,2026-06-09,109.38,106.1,112.8,2026-06-11,112.8,profit_target,3.42,3.13
211233103,DG,2026-06-04,103.52,100.41,107.71,2026-06-09,107.71,profit_target,4.19,4.05
211233265,DG,2026-06-10,109.96,106.66,113.36,2026-06-11,113.36,profit_target,3.4,3.09
211233372,DG,2026-06-14,116.39,112.9,118.93,2026-06-17,112.9,stop,-3.49,-3.0
211233371,DG,2026-06-14,116.39,112.9,118.38,2026-06-17,112.9,stop,-3.49,-3.0
211233273,DG,2026-06-10,109.96,106.66,114.22,2026-06-11,114.22,profit_target,4.26,3.87
211233274,DG,2026-06-10,109.96,106.66,114.45,2026-06-11,114.45,profit_target,4.49,4.08
211233462,DG,2026-06-18,113.45,110.05,115.12,2026-06-22,115.12,profit_target,1.67,1.47
211233271,DG,2026-06-10,109.96,106.66,113.96,2026-06-11,113.96,profit_target,4.0,3.64
211233394,DG,2026-06-15,116.39,112.9,118.14,2026-06-17,112.9,stop,-3.49,-3.0
211233252,DG,2026-06-09,109.38,106.1,113.63,2026-06-11,113.63,profit_target,4.25,3.89
211233272,DG,2026-06-10,109.96,106.66,113.57,2026-06-11,113.57,profit_target,3.61,3.28
211233121,DG,2026-06-06,106.82,103.62,109.59,2026-06-09,109.59,profit_target,2.77,2.59
211233167,DG,2026-06-07,106.82,103.62,109.83,2026-06-09,109.83,profit_target,3.01,2.82
211233251,DG,2026-06-09,109.38,106.1,113.31,2026-06-11,113.31,profit_target,3.93,3.59
211233393,DG,2026-06-15,116.39,112.9,117.6,2026-06-17,112.9,stop,-3.49,-3.0
211233249,DG,2026-06-09,109.38,106.1,113.08,2026-06-11,113.08,profit_target,3.7,3.38
211233264,DG,2026-06-10,109.96,106.66,112.86,2026-06-11,112.86,profit_target,2.9,2.64
211233250,DG,2026-06-09,109.38,106.1,112.8,2026-06-11,112.8,profit_target,3.42,3.13
211233103,DG,2026-06-04,103.52,100.41,107.71,2026-06-09,107.71,profit_target,4.19,4.05
198844974,DUK,2026-06-09,123.82,120.11,126.14,2026-06-11,126.14,profit_target,2.32,1.87
198844942,DUK,2026-06-08,122.05,118.39,124.5,2026-06-09,124.5,profit_target,2.45,2.01
198844944,DUK,2026-06-08,122.05,118.39,124.78,2026-06-09,124.78,profit_target,2.73,2.24
198845003,DUK,2026-06-10,125.04,121.29,127.2,2026-06-15,125.28,time_stop,0.24,0.19
211964705,EPAM,2026-06-16,93.33,90.53,96.1,2026-06-17,90.53,stop,-2.8,-3.0
211964699,EPAM,2026-06-15,92.72,89.94,95.25,2026-06-16,95.25,profit_target,2.53,2.73
211964700,EPAM,2026-06-15,92.72,89.94,95.52,2026-06-16,95.52,profit_target,2.8,3.02
212369549,EXPD,2026-06-26,160.73,155.91,165.5,2026-06-30,162.98,time_stop,2.25,1.4
212539179,FDS,2026-06-14,235.86,228.78,245.06,2026-06-17,228.78,stop,-7.08,-3.0
212538489,FDS,2026-06-13,235.86,228.78,246.26,2026-06-17,228.78,stop,-7.08,-3.0
212538490,FDS,2026-06-13,235.86,228.78,246.95,2026-06-17,228.78,stop,-7.08,-3.0
212825170,FTNT,2026-06-11,145.06,140.71,151.01,2026-06-22,145.39,time_stop,0.33,0.23
212825194,FTNT,2026-06-14,149.49,145.01,153.68,2026-06-17,145.01,stop,-4.48,-3.0
212824781,FTNT,2026-06-04,149.67,145.18,152.74,2026-06-05,145.18,stop,-4.49,-3.0
212825166,FTNT,2026-06-11,145.06,140.71,148.72,2026-06-15,148.72,profit_target,3.66,2.52
212825168,FTNT,2026-06-11,145.06,140.71,149.43,2026-06-15,149.43,profit_target,4.37,3.01
212825189,FTNT,2026-06-12,146.3,141.91,150.24,2026-06-17,144.14,time_stop,-2.16,-1.48
212825173,FTNT,2026-06-11,145.06,140.71,153.75,2026-06-29,153.75,profit_target,8.69,5.99
212824777,FTNT,2026-06-01,147.14,142.73,150.63,2026-06-05,144.68,time_stop,-2.46,-1.67
212825196,FTNT,2026-06-23,148.0,143.56,152.44,2026-06-26,152.44,profit_target,4.44,3.0
212825227,FTNT,2026-06-23,148.0,143.56,152.66,2026-06-26,152.66,profit_target,4.66,3.15
212825171,FTNT,2026-06-11,145.06,140.71,151.83,2026-06-22,145.39,time_stop,0.33,0.23
212825172,FTNT,2026-06-11,145.06,140.71,151.18,2026-06-23,148.0,time_stop,2.94,2.03
212825170,FTNT,2026-06-11,145.06,140.71,151.01,2026-06-22,145.39,time_stop,0.33,0.23
212825194,FTNT,2026-06-14,149.49,145.01,153.68,2026-06-17,145.01,stop,-4.48,-3.0
212824781,FTNT,2026-06-04,149.67,145.18,152.74,2026-06-05,145.18,stop,-4.49,-3.0
212825166,FTNT,2026-06-11,145.06,140.71,148.72,2026-06-15,148.72,profit_target,3.66,2.52
212825168,FTNT,2026-06-11,145.06,140.71,149.43,2026-06-15,149.43,profit_target,4.37,3.01
212825189,FTNT,2026-06-12,146.3,141.91,150.24,2026-06-17,144.14,time_stop,-2.16,-1.48
212825173,FTNT,2026-06-11,145.06,140.71,153.75,2026-06-29,153.75,profit_target,8.69,5.99
212824777,FTNT,2026-06-01,147.14,142.73,150.63,2026-06-05,144.68,time_stop,-2.46,-1.67
212825196,FTNT,2026-06-23,148.0,143.56,152.44,2026-06-26,152.44,profit_target,4.44,3.0
212825227,FTNT,2026-06-23,148.0,143.56,152.66,2026-06-26,152.66,profit_target,4.66,3.15
212825171,FTNT,2026-06-11,145.06,140.71,151.83,2026-06-22,145.39,time_stop,0.33,0.23
212825172,FTNT,2026-06-11,145.06,140.71,151.18,2026-06-23,148.0,time_stop,2.94,2.03
212789005,FOXA,2026-06-12,65.85,63.87,67.36,2026-06-15,63.87,stop,-1.98,-3.0
213220973,GRMN,2026-06-01,235.76,228.68,240.82,2026-06-03,240.82,profit_target,5.07,2.15
213160531,GNRC,2026-06-01,269.26,261.18,283.5,2026-06-02,283.5,profit_target,14.24,5.29
213160532,GNRC,2026-06-01,269.26,261.18,286.12,2026-06-02,286.12,profit_target,16.86,6.26
213160533,GNRC,2026-06-01,269.26,261.18,285.36,2026-06-02,285.36,profit_target,16.1,5.98
213160534,GNRC,2026-06-01,269.26,261.18,285.04,2026-06-02,285.04,profit_target,15.78,5.86
213160539,GNRC,2026-06-04,278.14,269.8,287.46,2026-06-05,269.8,stop,-8.34,-3.0
213160535,GNRC,2026-06-02,284.58,276.04,296.62,2026-06-05,276.04,stop,-8.54,-3.0
213192718,GPN,2026-06-13,67.48,65.46,68.36,2026-06-16,68.36,profit_target,0.88,1.3
213192714,GPN,2026-06-11,65.19,63.23,66.1,2026-06-12,66.1,profit_target,0.91,1.39
213192719,GPN,2026-06-13,67.48,65.46,68.48,2026-06-16,68.48,profit_target,1.0,1.48
213192715,GPN,2026-06-11,65.19,63.23,66.25,2026-06-12,66.25,profit_target,1.06,1.62
213262505,HCA,2026-06-17,388.16,376.52,395.92,2026-06-18,376.52,stop,-11.64,-3.0
213262506,HCA,2026-06-18,375.17,363.91,381.92,2026-06-22,376.99,time_stop,1.82,0.49
213262503,HCA,2026-06-16,396.93,385.02,405.66,2026-06-18,385.02,stop,-11.91,-3.0
213262884,HCA,2026-06-04,361.11,350.27,371.61,2026-06-05,371.61,profit_target,10.51,2.91
213262830,HCA,2026-06-02,366.62,355.62,376.7,2026-06-10,376.7,profit_target,10.08,2.75
213262871,HCA,2026-06-03,362.5,351.63,373.05,2026-06-05,373.05,profit_target,10.55,2.91
213262886,HCA,2026-06-04,361.11,350.27,371.4,2026-06-05,371.4,profit_target,10.29,2.85
213262818,HCA,2026-06-01,370.22,359.11,380.55,2026-06-10,372.59,time_stop,2.38,0.64
213396172,HLT,2026-06-01,332.65,322.67,343.76,2026-06-05,343.76,profit_target,11.11,3.34
213396169,HLT,2026-06-01,332.65,322.67,341.4,2026-06-05,341.4,profit_target,8.75,2.63
213396179,HLT,2026-06-03,331.37,321.43,337.37,2026-06-04,337.37,profit_target,6.0,1.81
213396171,HLT,2026-06-01,332.65,322.67,344.92,2026-06-05,344.92,profit_target,12.27,3.69
213396170,HLT,2026-06-01,332.65,322.67,345.42,2026-06-05,345.42,profit_target,12.77,3.84
213396174,HLT,2026-06-02,332.85,322.86,340.9,2026-06-05,340.9,profit_target,8.05,2.42
213396173,HLT,2026-06-01,332.65,322.67,341.8,2026-06-05,341.8,profit_target,9.15,2.75
213396175,HLT,2026-06-02,332.85,322.86,341.4,2026-06-05,341.4,profit_target,8.55,2.57
213396173,HLT,2026-06-01,332.65,322.67,341.8,2026-06-05,341.8,profit_target,9.15,2.75
213396175,HLT,2026-06-02,332.85,322.86,341.4,2026-06-05,341.4,profit_target,8.55,2.57
213462521,HPE,2026-06-03,54.99,53.34,57.99,2026-06-05,53.34,stop,-1.65,-3.0
213462522,HPE,2026-06-03,54.99,53.34,58.34,2026-06-05,53.34,stop,-1.65,-3.0
213462517,HPE,2026-06-02,55.99,54.31,59.65,2026-06-04,54.31,stop,-1.68,-3.0
213462516,HPE,2026-06-02,55.99,54.31,59.38,2026-06-04,54.31,stop,-1.68,-3.0
213462515,HPE,2026-06-02,55.99,54.31,58.78,2026-06-04,54.31,stop,-1.68,-3.0
213579802,HUBB,2026-06-04,485.27,470.71,493.71,2026-06-08,485.03,time_stop,-0.24,-0.05
213579049,HUBB,2026-06-01,462.93,449.04,484.13,2026-06-03,484.13,profit_target,21.2,4.58
213579050,HUBB,2026-06-02,480.46,466.05,497.32,2026-06-08,485.03,time_stop,4.57,0.95
213579802,HUBB,2026-06-04,485.27,470.71,493.71,2026-06-08,485.03,time_stop,-0.24,-0.05
213579049,HUBB,2026-06-01,462.93,449.04,484.13,2026-06-03,484.13,profit_target,21.2,4.58
213579050,HUBB,2026-06-02,480.46,466.05,497.32,2026-06-08,485.03,time_stop,4.57,0.95
213352785,HII,2026-06-04,294.53,285.69,300.6,2026-06-08,292.26,time_stop,-2.27,-0.77
213352782,HII,2026-06-03,287.54,278.91,293.95,2026-06-04,293.95,profit_target,6.41,2.23
213352776,HII,2026-06-01,296.41,287.52,302.46,2026-06-10,289.13,time_stop,-7.28,-2.46
213352773,HII,2026-06-01,296.41,287.52,302.04,2026-06-08,292.26,time_stop,-4.15,-1.4
213352780,HII,2026-06-02,293.66,284.85,298.77,2026-06-09,298.77,profit_target,5.11,1.74
213352777,HII,2026-06-02,293.66,284.85,298.3,2026-06-08,292.26,time_stop,-1.4,-0.48
213352506,HII,2026-06-24,279.62,271.23,284.01,2026-06-26,284.01,profit_target,4.39,1.57
217205993,PODD,2026-06-15,148.14,143.7,154.92,2026-06-17,143.7,stop,-4.44,-3.0
217206002,PODD,2026-06-16,147.69,143.26,152.28,2026-06-22,143.26,stop,-4.43,-3.0
217206005,PODD,2026-06-16,147.69,143.26,154.08,2026-06-22,143.26,stop,-4.43,-3.0
217205994,PODD,2026-06-15,148.14,143.7,155.4,2026-06-17,143.7,stop,-4.44,-3.0
217205992,PODD,2026-06-15,148.14,143.7,154.97,2026-06-17,143.7,stop,-4.44,-3.0
217206003,PODD,2026-06-16,147.69,143.26,152.27,2026-06-22,143.26,stop,-4.43,-3.0
217205990,PODD,2026-06-15,148.14,143.7,152.41,2026-06-17,143.7,stop,-4.44,-3.0
213636205,ICE,2026-06-05,140.98,136.75,143.56,2026-06-12,140.01,time_stop,-0.97,-0.69
213826325,INTU,2026-06-13,281.77,273.32,289.91,2026-06-17,273.32,stop,-8.45,-3.0
213825423,INTU,2026-06-14,281.77,273.32,288.84,2026-06-17,273.32,stop,-8.45,-3.0
214101762,ISRG,2026-06-12,411.06,398.73,427.5,2026-06-22,402.95,time_stop,-8.11,-1.97
214101761,ISRG,2026-06-12,411.06,398.73,425.45,2026-06-22,402.95,time_stop,-8.11,-1.97
214000051,IQV,2026-06-18,167.77,162.74,172.87,2026-06-23,171.28,time_stop,3.51,2.09
214000051,IQV,2026-06-18,167.77,162.74,172.87,2026-06-23,171.28,time_stop,3.51,2.09
214518808,KMI,2026-06-26,33.19,32.19,34.14,2026-06-30,32.19,stop,-1.0,-3.0
214597444,LDOS,2026-06-01,127.27,123.45,129.74,2026-06-05,123.99,time_stop,-3.28,-2.58
214942101,LYV,2026-06-12,172.51,167.33,176.55,2026-06-16,174.1,time_stop,1.59,0.92
200368155,L,2026-06-13,108.28,105.03,109.66,2026-06-18,107.28,time_stop,-1.0,-0.92
215986165,MTCH,2026-06-03,34.32,33.29,35.61,2026-06-08,34.19,time_stop,-0.13,-0.38
215447350,META,2026-06-13,593.48,575.68,621.73,2026-06-17,575.68,stop,-17.8,-3.0
215447964,META,2026-06-11,567.9,550.87,594.03,2026-06-15,594.03,profit_target,26.12,4.6
215447352,META,2026-06-13,593.48,575.68,620.25,2026-06-17,575.68,stop,-17.8,-3.0
215447314,META,2026-06-12,566.45,549.46,592.4,2026-06-15,592.4,profit_target,25.94,4.58
215448077,META,2026-06-12,566.45,549.46,594.32,2026-06-15,594.32,profit_target,27.87,4.92
215447415,META,2026-06-19,563.85,546.93,575.75,2026-06-23,562.2,time_stop,-1.65,-0.29
215447349,META,2026-06-13,593.48,575.68,622.86,2026-06-17,575.68,stop,-17.8,-3.0
215447229,META,2026-06-06,584.85,567.3,625.03,2026-06-12,567.3,stop,-17.55,-3.0
215447966,META,2026-06-11,567.9,550.87,599.42,2026-06-15,599.42,profit_target,31.52,5.55
215447351,META,2026-06-13,593.48,575.68,621.73,2026-06-17,575.68,stop,-17.8,-3.0
215447227,META,2026-06-06,584.85,567.3,626.08,2026-06-12,567.3,stop,-17.55,-3.0
215447267,META,2026-06-09,584.05,566.53,621.72,2026-06-12,566.53,stop,-17.52,-3.0
215447965,META,2026-06-11,567.9,550.87,599.54,2026-06-15,599.54,profit_target,31.63,5.57
215447268,META,2026-06-09,584.05,566.53,620.73,2026-06-12,566.53,stop,-17.52,-3.0
215447197,META,2026-06-05,592.45,574.68,630.43,2026-06-10,574.68,stop,-17.77,-3.0
215447316,META,2026-06-12,566.45,549.46,598.74,2026-06-15,598.74,profit_target,32.29,5.7
215447195,META,2026-06-05,592.45,574.68,630.43,2026-06-10,574.68,stop,-17.77,-3.0
215447196,META,2026-06-05,592.45,574.68,628.89,2026-06-10,574.68,stop,-17.77,-3.0
215447270,META,2026-06-09,584.05,566.53,618.04,2026-06-12,566.53,stop,-17.52,-3.0
215447194,META,2026-06-05,592.45,574.68,630.19,2026-06-10,574.68,stop,-17.77,-3.0
215447269,META,2026-06-09,584.05,566.53,617.46,2026-06-12,566.53,stop,-17.52,-3.0
215447298,META,2026-06-10,570.45,553.34,601.94,2026-06-16,601.94,profit_target,31.49,5.52
215448076,META,2026-06-12,566.45,549.46,595.46,2026-06-15,595.46,profit_target,29.0,5.12
215447355,META,2026-06-13,593.48,575.68,626.83,2026-06-17,575.68,stop,-17.8,-3.0
215447315,META,2026-06-12,566.45,549.46,598.8,2026-06-15,598.8,profit_target,32.34,5.71
215447299,META,2026-06-10,570.45,553.34,600.97,2026-06-15,600.97,profit_target,30.52,5.35
215447313,META,2026-06-12,566.45,549.46,594.38,2026-06-15,594.38,profit_target,27.93,4.93
215447353,META,2026-06-13,593.48,575.68,627.9,2026-06-17,575.68,stop,-17.8,-3.0
215447357,META,2026-06-13,593.48,575.68,624.1,2026-06-17,575.68,stop,-17.8,-3.0
215447226,META,2026-06-06,584.85,567.3,620.23,2026-06-12,567.3,stop,-17.55,-3.0
215447301,META,2026-06-10,570.45,553.34,598.35,2026-06-15,598.35,profit_target,27.9,4.89
215447356,META,2026-06-13,593.48,575.68,623.51,2026-06-17,575.68,stop,-17.8,-3.0
215448088,META,2026-06-14,593.48,575.68,616.8,2026-06-17,575.68,stop,-17.8,-3.0
215447225,META,2026-06-06,584.85,567.3,619.06,2026-06-12,567.3,stop,-17.55,-3.0
215447300,META,2026-06-10,570.45,553.34,597.78,2026-06-15,597.78,profit_target,27.32,4.79
215447224,META,2026-06-06,584.85,567.3,619.24,2026-06-12,567.3,stop,-17.55,-3.0
215447962,META,2026-06-11,567.9,550.87,594.54,2026-06-15,594.54,profit_target,26.63,4.69
215447348,META,2026-06-13,593.48,575.68,620.66,2026-06-17,575.68,stop,-17.8,-3.0
215447223,META,2026-06-06,584.85,567.3,619.0,2026-06-12,567.3,stop,-17.55,-3.0
215448183,META,2026-06-14,593.48,575.68,618.05,2026-06-17,575.68,stop,-17.8,-3.0
215448089,META,2026-06-14,593.48,575.68,621.73,2026-06-17,575.68,stop,-17.8,-3.0
215448075,META,2026-06-12,566.45,549.46,593.42,2026-06-15,593.42,profit_target,26.96,4.76
215447356,META,2026-06-13,593.48,575.68,623.51,2026-06-17,575.68,stop,-17.8,-3.0
215448088,META,2026-06-14,593.48,575.68,616.8,2026-06-17,575.68,stop,-17.8,-3.0
215447225,META,2026-06-06,584.85,567.3,619.06,2026-06-12,567.3,stop,-17.55,-3.0
215447300,META,2026-06-10,570.45,553.34,597.78,2026-06-15,597.78,profit_target,27.32,4.79
215447224,META,2026-06-06,584.85,567.3,619.24,2026-06-12,567.3,stop,-17.55,-3.0
215447962,META,2026-06-11,567.9,550.87,594.54,2026-06-15,594.54,profit_target,26.63,4.69
215447348,META,2026-06-13,593.48,575.68,620.66,2026-06-17,575.68,stop,-17.8,-3.0
215447223,META,2026-06-06,584.85,567.3,619.0,2026-06-12,567.3,stop,-17.55,-3.0
215448183,META,2026-06-14,593.48,575.68,618.05,2026-06-17,575.68,stop,-17.8,-3.0
215448089,META,2026-06-14,593.48,575.68,621.73,2026-06-17,575.68,stop,-17.8,-3.0
215448075,META,2026-06-12,566.45,549.46,593.42,2026-06-15,593.42,profit_target,26.96,4.76
196201708,MSFT,2026-06-11,390.34,378.63,403.61,2026-06-18,379.4,time_stop,-10.94,-2.8
195411652,MSFT,2026-06-11,390.34,378.63,403.3,2026-06-17,378.91,time_stop,-11.43,-2.93
195411651,MSFT,2026-06-11,390.34,378.63,400.96,2026-06-15,400.96,profit_target,10.62,2.72
205001863,MSFT,2026-06-11,390.34,378.63,407.51,2026-06-22,378.63,stop,-11.71,-3.0
205001866,MSFT,2026-06-13,399.76,387.77,410.39,2026-06-17,387.77,stop,-11.99,-3.0
205001861,MSFT,2026-06-11,390.34,378.63,401.04,2026-06-15,401.04,profit_target,10.7,2.74
215128844,MAA,2026-06-11,138.1,133.96,140.96,2026-06-17,133.96,stop,-4.14,-3.0
215128841,MAA,2026-06-11,138.1,133.96,140.7,2026-06-15,137.33,time_stop,-0.77,-0.56
215674525,MOH,2026-06-14,201.87,195.81,207.97,2026-06-17,195.81,stop,-6.06,-3.0
215674531,MOH,2026-06-16,200.21,194.2,205.86,2026-06-22,197.42,time_stop,-2.79,-1.39
215674530,MOH,2026-06-16,200.21,194.2,205.9,2026-06-22,197.42,time_stop,-2.79,-1.39
215674527,MOH,2026-06-14,201.87,195.81,208.9,2026-06-17,195.81,stop,-6.06,-3.0
215674526,MOH,2026-06-14,201.87,195.81,208.55,2026-06-17,195.81,stop,-6.06,-3.0
215753498,MPWR,2026-06-06,1556.8,1510.1,1623.44,2026-06-09,1623.44,profit_target,66.63,4.28
216166103,NFLX,2026-06-11,81.27,78.83,84.37,2026-06-16,78.83,stop,-2.44,-3.0
199201016,NEE,2026-06-07,84.01,81.49,85.79,2026-06-11,85.79,profit_target,1.78,2.12
216633993,ORLY,2026-06-11,90.1,87.4,92.5,2026-06-18,87.4,stop,-2.7,-3.0
216766494,PANW,2026-06-11,279.53,271.14,292.16,2026-06-22,292.16,profit_target,12.63,4.52
216766484,PANW,2026-06-11,279.53,271.14,288.92,2026-06-18,287.78,time_stop,8.25,2.95
216766493,PANW,2026-06-11,279.53,271.14,292.67,2026-06-22,292.67,profit_target,13.14,4.7
216766492,PANW,2026-06-11,279.53,271.14,292.72,2026-06-22,292.72,profit_target,13.19,4.72
216766486,PANW,2026-06-11,279.53,271.14,290.4,2026-06-22,290.4,profit_target,10.87,3.89
216766491,PANW,2026-06-11,279.53,271.14,291.07,2026-06-22,291.07,profit_target,11.54,4.13
216766490,PANW,2026-06-11,279.53,271.14,289.03,2026-06-22,289.03,profit_target,9.5,3.4
216766489,PANW,2026-06-11,279.53,271.14,289.01,2026-06-22,289.01,profit_target,9.48,3.39
216766483,PANW,2026-06-11,279.53,271.14,288.67,2026-06-17,282.13,time_stop,2.6,0.93
216766487,PANW,2026-06-11,279.53,271.14,289.09,2026-06-22,289.09,profit_target,9.56,3.42
216766488,PANW,2026-06-11,279.53,271.14,287.64,2026-06-18,287.64,profit_target,8.11,2.9
216765886,PANW,2026-06-12,279.62,271.23,287.37,2026-06-18,287.37,profit_target,7.75,2.77
216766485,PANW,2026-06-11,279.53,271.14,289.87,2026-06-22,289.87,profit_target,10.34,3.7
216766494,PANW,2026-06-11,279.53,271.14,292.16,2026-06-22,292.16,profit_target,12.63,4.52
216766484,PANW,2026-06-11,279.53,271.14,288.92,2026-06-18,287.78,time_stop,8.25,2.95
216766493,PANW,2026-06-11,279.53,271.14,292.67,2026-06-22,292.67,profit_target,13.14,4.7
216766492,PANW,2026-06-11,279.53,271.14,292.72,2026-06-22,292.72,profit_target,13.19,4.72
216766486,PANW,2026-06-11,279.53,271.14,290.4,2026-06-22,290.4,profit_target,10.87,3.89
216766491,PANW,2026-06-11,279.53,271.14,291.07,2026-06-22,291.07,profit_target,11.54,4.13
216766490,PANW,2026-06-11,279.53,271.14,289.03,2026-06-22,289.03,profit_target,9.5,3.4
216766489,PANW,2026-06-11,279.53,271.14,289.01,2026-06-22,289.01,profit_target,9.48,3.39
216766483,PANW,2026-06-11,279.53,271.14,288.67,2026-06-17,282.13,time_stop,2.6,0.93
216766487,PANW,2026-06-11,279.53,271.14,289.09,2026-06-22,289.09,profit_target,9.56,3.42
216766488,PANW,2026-06-11,279.53,271.14,287.64,2026-06-18,287.64,profit_target,8.11,2.9
216765886,PANW,2026-06-12,279.62,271.23,287.37,2026-06-18,287.37,profit_target,7.75,2.77
216766485,PANW,2026-06-11,279.53,271.14,289.87,2026-06-22,289.87,profit_target,10.34,3.7
216838701,PAYC,2026-06-01,148.58,144.12,157.14,2026-06-03,144.12,stop,-4.46,-3.0
216838702,PAYC,2026-06-01,148.58,144.12,156.07,2026-06-03,144.12,stop,-4.46,-3.0
216838699,PAYC,2026-06-01,148.58,144.12,156.69,2026-06-03,144.12,stop,-4.46,-3.0
216838715,PAYC,2026-06-02,144.23,139.9,150.32,2026-06-03,139.9,stop,-4.33,-3.0
216838746,PAYC,2026-06-12,134.52,130.48,140.1,2026-06-16,130.48,stop,-4.04,-3.0
216838745,PAYC,2026-06-12,134.52,130.48,139.78,2026-06-16,130.48,stop,-4.04,-3.0
216838703,PAYC,2026-06-01,148.58,144.12,157.09,2026-06-03,144.12,stop,-4.46,-3.0
216838698,PAYC,2026-06-01,148.58,144.12,156.45,2026-06-03,144.12,stop,-4.46,-3.0
216838713,PAYC,2026-06-02,144.23,139.9,150.22,2026-06-03,139.9,stop,-4.33,-3.0
216838700,PAYC,2026-06-01,148.58,144.12,157.39,2026-06-03,144.12,stop,-4.46,-3.0
216838720,PAYC,2026-06-03,137.79,133.66,143.52,2026-06-08,135.7,time_stop,-2.09,-1.52
216838714,PAYC,2026-06-02,144.23,139.9,150.29,2026-06-03,139.9,stop,-4.33,-3.0
216838719,PAYC,2026-06-03,137.79,133.66,142.74,2026-06-04,142.74,profit_target,4.95,3.59
216838736,PAYC,2026-06-11,132.24,128.27,139.3,2026-06-15,139.3,profit_target,7.06,5.34
216838735,PAYC,2026-06-11,132.24,128.27,138.77,2026-06-15,138.77,profit_target,6.53,4.94
216838769,PAYC,2026-06-16,129.13,125.26,132.78,2026-06-17,125.26,stop,-3.87,-3.0
216838710,PAYC,2026-06-01,148.58,144.12,160.27,2026-06-03,144.12,stop,-4.46,-3.0
216838709,PAYC,2026-06-01,148.58,144.12,160.09,2026-06-03,144.12,stop,-4.46,-3.0
216838778,PAYC,2026-06-18,124.85,121.1,128.35,2026-06-23,124.28,time_stop,-0.57,-0.46
216838711,PAYC,2026-06-01,148.58,144.12,160.27,2026-06-03,144.12,stop,-4.46,-3.0
