210367777,CHTR,2026-02-09,238.25,231.1,243.75,2026-02-10,243.75,profit_target,5.5,2.31
209883628,CB,2026-02-09,325.21,315.45,332.53,2026-02-12,332.53,profit_target,7.32,2.25
209883647,CB,2026-02-12,331.53,321.59,339.69,2026-02-19,328.19,time_stop,-3.34,-1.01
200424831,DE,2026-02-08,583.96,566.44,601.01,2026-02-11,601.01,profit_target,17.05,2.92
212478497,FANG,2026-02-09,164.97,160.02,174.29,2026-02-17,167.59,time_stop,2.61,1.58
212478495,FANG,2026-02-09,164.97,160.02,173.54,2026-02-17,167.59,time_stop,2.61,1.58
212478494,FANG,2026-02-09,164.97,160.02,170.65,2026-02-13,168.13,time_stop,3.16,1.92
212478502,FANG,2026-02-10,163.91,158.99,168.75,2026-02-11,168.75,profit_target,4.84,2.95
212478496,FANG,2026-02-09,164.97,160.02,176.23,2026-02-17,167.59,time_stop,2.61,1.58
212478489,FANG,2026-02-08,164.97,160.02,176.11,2026-02-17,167.59,time_stop,2.61,1.58
212478488,FANG,2026-02-08,164.97,160.02,174.39,2026-02-17,167.59,time_stop,2.61,1.58
212478498,FANG,2026-02-09,164.97,160.02,175.22,2026-02-17,167.59,time_stop,2.61,1.58
212478487,FANG,2026-02-08,164.97,160.02,171.23,2026-02-13,168.13,time_stop,3.16,1.92
212478486,FANG,2026-02-08,164.97,160.02,170.62,2026-02-12,166.43,time_stop,1.45,0.88
212478512,FANG,2026-02-12,166.43,161.43,171.7,2026-02-17,171.7,profit_target,5.28,3.17
212478520,FANG,2026-02-13,168.13,163.09,173.03,2026-02-18,173.03,profit_target,4.89,2.91
212478490,FANG,2026-02-08,164.97,160.02,176.72,2026-02-17,167.59,time_stop,2.61,1.58
212478500,FANG,2026-02-09,164.97,160.02,179.11,2026-02-20,174.96,time_stop,9.99,6.06
212478501,FANG,2026-02-09,164.97,160.02,177.91,2026-02-23,172.79,time_stop,7.81,4.74
212478511,FANG,2026-02-12,166.43,161.43,172.27,2026-02-17,167.59,time_stop,1.16,0.7
212478519,FANG,2026-02-13,168.13,163.09,173.57,2026-02-17,167.59,time_stop,-0.55,-0.33
212478499,FANG,2026-02-09,164.97,160.02,175.98,2026-02-18,172.98,time_stop,8.0,4.85
212478514,FANG,2026-02-12,166.43,161.43,175.83,2026-02-19,175.83,profit_target,9.4,5.65
212478522,FANG,2026-02-13,168.13,163.09,177.15,2026-02-20,174.96,time_stop,6.83,4.06
212478503,FANG,2026-02-10,163.91,158.99,172.42,2026-02-17,167.59,time_stop,3.68,2.24
212478513,FANG,2026-02-12,166.43,161.43,174.75,2026-02-19,174.75,profit_target,8.32,5.0
212478521,FANG,2026-02-13,168.13,163.09,176.05,2026-02-19,173.68,time_stop,5.55,3.3
212478507,FANG,2026-02-11,168.01,162.97,176.54,2026-02-17,167.59,time_stop,-0.42,-0.25
212478515,FANG,2026-02-12,166.43,161.43,173.93,2026-02-19,173.93,profit_target,7.51,4.51
211375189,DLR,2026-02-19,175.7,170.43,179.87,2026-02-25,178.38,time_stop,2.67,1.52
211232539,DG,2026-02-06,146.65,142.25,150.3,2026-02-12,150.3,profit_target,3.65,2.49
211232531,DG,2026-02-05,144.9,140.55,148.07,2026-02-06,148.07,profit_target,3.17,2.19
211232521,DG,2026-02-03,148.04,143.6,150.87,2026-02-04,150.87,profit_target,2.83,1.91
211232568,DG,2026-02-12,148.56,144.1,152.5,2026-02-13,152.5,profit_target,3.94,2.65
211232540,DG,2026-02-06,146.65,142.25,150.64,2026-02-12,150.64,profit_target,3.99,2.72
211232534,DG,2026-02-05,144.9,140.55,149.17,2026-02-09,149.17,profit_target,4.27,2.95
211232525,DG,2026-02-04,149.25,144.77,152.46,2026-02-09,147.37,time_stop,-1.88,-1.26
211232552,DG,2026-02-08,147.37,142.95,151.08,2026-02-13,151.08,profit_target,3.71,2.52
211232553,DG,2026-02-08,147.37,142.95,151.23,2026-02-13,151.23,profit_target,3.86,2.62
211232546,DG,2026-02-07,147.37,142.95,150.1,2026-02-12,150.1,profit_target,2.73,1.85
211232569,DG,2026-02-12,148.56,144.1,153.22,2026-02-13,153.22,profit_target,4.66,3.14
211232584,DG,2026-02-14,149.68,145.19,154.51,2026-02-24,154.51,profit_target,4.83,3.23
211431936,DLTR,2026-02-13,126.06,122.28,129.14,2026-02-17,129.14,profit_target,3.08,2.44
211497796,DPZ,2026-02-11,382.07,370.61,389.79,2026-02-17,371.62,time_stop,-10.45,-2.73
198748702,DOV,2026-02-09,224.47,217.74,230.27,2026-02-11,230.27,profit_target,5.79,2.58
198748699,DOV,2026-02-09,224.47,217.74,228.56,2026-02-10,228.56,profit_target,4.09,1.82
200427952,DOV,2026-02-08,224.47,217.74,230.76,2026-02-11,230.76,profit_target,6.29,2.8
200427966,DOV,2026-02-09,224.47,217.74,230.67,2026-02-11,230.67,profit_target,6.2,2.76
198748705,DOV,2026-02-09,224.47,217.74,230.56,2026-02-11,230.56,profit_target,6.08,2.71
198748566,DOV,2026-02-06,223.15,216.45,229.31,2026-02-10,229.31,profit_target,6.16,2.76
203881370,DOV,2026-02-05,217.05,210.54,222.87,2026-02-06,222.87,profit_target,5.82,2.68
203881377,DOV,2026-02-07,224.47,217.74,230.87,2026-02-11,230.87,profit_target,6.4,2.85
200427965,DOV,2026-02-09,224.47,217.74,229.71,2026-02-10,229.71,profit_target,5.23,2.33
211896107,EMN,2026-02-08,77.45,75.12,79.61,2026-02-10,79.61,profit_target,2.16,2.79
211896097,EMN,2026-02-07,77.45,75.12,79.8,2026-02-10,79.8,profit_target,2.35,3.04
211896108,EMN,2026-02-08,77.45,75.12,79.77,2026-02-10,79.77,profit_target,2.32,3.0
211896103,EMN,2026-02-08,77.45,75.12,78.95,2026-02-10,78.95,profit_target,1.5,1.94
211896095,EMN,2026-02-07,77.45,75.12,79.77,2026-02-10,79.77,profit_target,2.32,3.0
211896096,EMN,2026-02-07,77.45,75.12,79.83,2026-02-10,79.83,profit_target,2.39,3.08
211895824,EMN,2026-02-06,76.51,74.21,79.06,2026-02-10,79.06,profit_target,2.56,3.34
211896098,EMN,2026-02-07,77.45,75.12,79.68,2026-02-10,79.68,profit_target,2.23,2.88
211895839,EMN,2026-02-10,79.63,77.24,81.48,2026-02-11,81.48,profit_target,1.85,2.32
211895838,EMN,2026-02-10,79.63,77.24,81.63,2026-02-11,81.63,profit_target,2.0,2.51
211896104,EMN,2026-02-08,77.45,75.12,79.38,2026-02-10,79.38,profit_target,1.94,2.5
211895830,EMN,2026-02-09,77.45,75.12,79.14,2026-02-10,79.14,profit_target,1.69,2.18
211896109,EMN,2026-02-08,77.45,75.12,79.93,2026-02-10,79.93,profit_target,2.49,3.21
211895822,EMN,2026-02-06,76.51,74.21,79.04,2026-02-10,79.04,profit_target,2.53,3.31
211895823,EMN,2026-02-06,76.51,74.21,79.1,2026-02-10,79.1,profit_target,2.59,3.39
211896144,EMN,2026-02-12,78.86,76.49,80.04,2026-02-17,78.17,time_stop,-0.69,-0.88
211895806,EMN,2026-02-02,70.63,68.51,73.69,2026-02-03,73.69,profit_target,3.06,4.33
211895807,EMN,2026-02-02,70.63,68.51,73.75,2026-02-03,73.75,profit_target,3.12,4.42
211895805,EMN,2026-02-02,70.63,68.51,73.65,2026-02-03,73.65,profit_target,3.02,4.27
211895808,EMN,2026-02-02,70.63,68.51,73.79,2026-02-03,73.79,profit_target,3.16,4.47
211896145,EMN,2026-02-12,78.86,76.49,80.13,2026-02-17,78.17,time_stop,-0.69,-0.88
211896092,EMN,2026-02-07,77.45,75.12,79.55,2026-02-10,79.55,profit_target,2.1,2.71
211896091,EMN,2026-02-07,77.45,75.12,79.21,2026-02-10,79.21,profit_target,1.76,2.27
198923138,ETN,2026-02-04,363.87,352.95,373.98,2026-02-09,373.98,profit_target,10.12,2.78
198923136,ETN,2026-02-04,363.87,352.95,373.29,2026-02-06,373.29,profit_target,9.42,2.59
198923141,ETN,2026-02-04,363.87,352.95,375.47,2026-02-09,375.47,profit_target,11.61,3.19
198923144,ETN,2026-02-04,363.87,352.95,380.24,2026-02-10,380.24,profit_target,16.37,4.5
198923427,ETN,2026-02-06,372.66,361.48,381.23,2026-02-11,381.23,profit_target,8.57,2.3
211659055,EBAY,2026-02-10,87.19,84.57,89.81,2026-02-11,84.57,stop,-2.62,-3.0
211659051,EBAY,2026-02-09,87.07,84.46,90.32,2026-02-11,84.46,stop,-2.61,-3.0
211659059,EBAY,2026-02-11,82.6,80.13,84.57,2026-02-12,80.13,stop,-2.48,-3.0
211659052,EBAY,2026-02-09,87.07,84.46,90.44,2026-02-11,84.46,stop,-2.61,-3.0
211935783,ENPH,2026-02-03,37.28,36.16,39.93,2026-02-04,39.93,profit_target,2.65,7.1
211935786,ENPH,2026-02-03,37.28,36.16,41.91,2026-02-04,41.91,profit_target,4.63,12.43
211935788,ENPH,2026-02-03,37.28,36.16,42.02,2026-02-04,42.02,profit_target,4.74,12.71
211935787,ENPH,2026-02-03,37.28,36.16,41.67,2026-02-04,41.67,profit_target,4.39,11.77
211935799,ENPH,2026-02-04,51.67,50.12,57.22,2026-02-05,50.12,stop,-1.55,-3.0
211935801,ENPH,2026-02-04,51.67,50.12,57.34,2026-02-05,50.12,stop,-1.55,-3.0
211935819,ENPH,2026-02-06,49.8,48.31,54.09,2026-02-10,50.25,time_stop,0.45,0.9
211935800,ENPH,2026-02-04,51.67,50.12,56.88,2026-02-05,50.12,stop,-1.55,-3.0
211935821,ENPH,2026-02-06,49.8,48.31,54.18,2026-02-11,48.31,stop,-1.49,-3.0
211935820,ENPH,2026-02-06,49.8,48.31,53.75,2026-02-11,48.31,stop,-1.49,-3.0
211964187,EPAM,2026-02-11,177.99,172.65,183.74,2026-02-12,172.65,stop,-5.34,-3.0
211964195,EPAM,2026-02-14,162.2,157.33,167.68,2026-02-18,167.68,profit_target,5.48,3.38
211964182,EPAM,2026-02-10,191.61,185.86,196.61,2026-02-11,185.86,stop,-5.75,-3.0
211964178,EPAM,2026-02-09,190.53,184.81,195.75,2026-02-11,184.81,stop,-5.72,-3.0
212071783,EQR,2026-02-09,63.9,61.98,65.53,2026-02-18,62.83,time_stop,-1.07,-1.67
211805497,EL,2026-02-11,105.06,101.91,106.76,2026-02-12,106.76,profit_target,1.7,1.62
211772351,EG,2026-02-12,334.03,324.01,343.96,2026-02-17,343.96,profit_target,9.92,2.97
211772376,EG,2026-02-10,328.43,318.58,338.35,2026-02-17,338.35,profit_target,9.92,3.02
211772377,EG,2026-02-10,328.43,318.58,339.2,2026-02-17,339.2,profit_target,10.77,3.28
211772352,EG,2026-02-12,334.03,324.01,342.99,2026-02-17,342.99,profit_target,8.95,2.68
211772350,EG,2026-02-12,334.03,324.01,344.02,2026-02-17,344.02,profit_target,9.99,2.99
211772425,EG,2026-02-14,343.88,333.57,352.1,2026-02-18,343.37,time_stop,-0.52,-0.15
211772353,EG,2026-02-12,334.03,324.01,343.52,2026-02-17,343.52,profit_target,9.49,2.84
211772375,EG,2026-02-10,328.43,318.58,338.25,2026-02-17,338.25,profit_target,9.82,2.99
211772378,EG,2026-02-10,328.43,318.58,339.14,2026-02-17,339.14,profit_target,10.71,3.26
211772379,EG,2026-02-10,328.43,318.58,338.58,2026-02-17,338.58,profit_target,10.15,3.09
211772345,EG,2026-02-11,330.36,320.45,340.99,2026-02-17,340.99,profit_target,10.64,3.22
211772365,EG,2026-02-04,331.35,321.41,338.74,2026-02-09,321.41,stop,-9.94,-3.0
211772364,EG,2026-02-04,331.35,321.41,337.12,2026-02-09,321.41,stop,-9.94,-3.0
212404792,EXPE,2026-02-11,233.09,226.1,243.58,2026-02-12,243.58,profit_target,10.49,4.5
212404778,EXPE,2026-02-03,233.95,226.93,244.6,2026-02-09,235.94,time_stop,1.99,0.85
212404783,EXPE,2026-02-04,235.97,228.89,246.99,2026-02-09,235.94,time_stop,-0.03,-0.01
212424370,EXR,2026-02-28,150.9,146.37,155.11,2026-03-05,146.37,stop,-4.53,-3.0
212424369,EXR,2026-02-28,150.9,146.37,154.46,2026-03-04,148.64,time_stop,-2.26,-1.5
212424366,EXR,2026-02-27,149.3,144.82,153.6,2026-03-09,144.82,stop,-4.48,-3.0
212424371,EXR,2026-02-28,150.9,146.37,155.46,2026-03-05,146.37,stop,-4.53,-3.0
212424367,EXR,2026-02-27,149.3,144.82,154.27,2026-03-09,144.82,stop,-4.48,-3.0
198947653,FMC,2026-02-09,15.32,14.86,15.78,2026-02-10,15.78,profit_target,0.46,3.02
200438625,FMC,2026-02-09,15.32,14.86,15.81,2026-02-10,15.81,profit_target,0.5,3.25
212825086,FTNT,2026-02-07,85.93,83.35,90.14,2026-02-17,83.35,stop,-2.58,-3.0
212825084,FTNT,2026-02-07,85.93,83.35,89.21,2026-02-13,85.56,time_stop,-0.37,-0.43
212824588,FTNT,2026-02-03,79.3,76.92,85.19,2026-02-09,85.19,profit_target,5.89,7.43
212824587,FTNT,2026-02-03,79.3,76.92,84.58,2026-02-09,84.58,profit_target,5.28,6.66
212824582,FTNT,2026-02-03,79.3,76.92,83.19,2026-02-06,83.19,profit_target,3.89,4.91
212824586,FTNT,2026-02-03,79.3,76.92,84.15,2026-02-09,84.15,profit_target,4.85,6.12
212824585,FTNT,2026-02-03,79.3,76.92,83.74,2026-02-09,83.74,profit_target,4.44,5.6
212824584,FTNT,2026-02-03,79.3,76.92,83.36,2026-02-06,83.36,profit_target,4.06,5.12
212825033,FTNT,2026-02-06,82.76,80.28,86.94,2026-02-10,86.94,profit_target,4.18,5.05
212825087,FTNT,2026-02-07,85.93,83.35,90.48,2026-02-17,83.35,stop,-2.58,-3.0
212825088,FTNT,2026-02-07,85.93,83.35,90.54,2026-02-17,83.35,stop,-2.58,-3.0
212825085,FTNT,2026-02-07,85.93,83.35,89.77,2026-02-17,83.35,stop,-2.58,-3.0
212824640,FTNT,2026-02-08,85.93,83.35,89.05,2026-02-17,83.35,stop,-2.58,-3.0
212824641,FTNT,2026-02-08,85.93,83.35,89.03,2026-02-17,83.35,stop,-2.58,-3.0
212824642,FTNT,2026-02-08,85.93,83.35,89.22,2026-02-17,83.35,stop,-2.58,-3.0
212824674,FTNT,2026-02-10,85.53,82.96,87.46,2026-02-11,87.46,profit_target,1.93,2.26
212824583,FTNT,2026-02-03,79.3,76.92,83.67,2026-02-09,83.67,profit_target,4.37,5.51
212824590,FTNT,2026-02-03,79.3,76.92,85.15,2026-02-09,85.15,profit_target,5.85,7.38
212824589,FTNT,2026-02-03,79.3,76.92,85.51,2026-02-09,85.51,profit_target,6.21,7.83
212824591,FTNT,2026-02-03,79.3,76.92,85.17,2026-02-09,85.17,profit_target,5.87,7.4
212824592,FTNT,2026-02-03,79.3,76.92,84.69,2026-02-09,84.69,profit_target,5.39,6.8
212824593,FTNT,2026-02-03,79.3,76.92,84.79,2026-02-09,84.79,profit_target,5.49,6.92
212824617,FTNT,2026-02-04,81.12,78.69,86.64,2026-02-10,86.64,profit_target,5.52,6.8
212824618,FTNT,2026-02-04,81.12,78.69,86.46,2026-02-10,86.46,profit_target,5.34,6.58
212825013,FTNT,2026-02-05,78.93,76.56,84.27,2026-02-09,84.27,profit_target,5.34,6.77
212788952,FOXA,2026-02-13,56.07,54.39,56.99,2026-02-17,56.99,profit_target,0.92,1.64
212788931,FOXA,2026-02-09,62.54,60.67,64.47,2026-02-12,60.67,stop,-1.88,-3.0
212788932,FOXA,2026-02-09,62.54,60.67,64.44,2026-02-12,60.67,stop,-1.88,-3.0
212788953,FOXA,2026-02-13,56.07,54.39,57.07,2026-02-17,57.07,profit_target,0.99,1.77
212788930,FOXA,2026-02-09,62.54,60.67,64.34,2026-02-12,60.67,stop,-1.88,-3.0
212788929,FOXA,2026-02-09,62.54,60.67,64.26,2026-02-12,60.67,stop,-1.88,-3.0
212788946,FOXA,2026-02-12,56.15,54.47,57.49,2026-02-17,57.49,profit_target,1.34,2.38
212788954,FOXA,2026-02-13,56.07,54.39,57.17,2026-02-17,57.17,profit_target,1.09,1.95
212788928,FOXA,2026-02-09,62.54,60.67,63.79,2026-02-12,60.67,stop,-1.88,-3.0
212788933,FOXA,2026-02-09,62.54,60.67,64.83,2026-02-12,60.67,stop,-1.88,-3.0
212788947,FOXA,2026-02-12,56.15,54.47,57.48,2026-02-17,57.48,profit_target,1.33,2.36
212788938,FOXA,2026-02-10,63.06,61.17,65.07,2026-02-11,61.17,stop,-1.89,-3.0
212788939,FOXA,2026-02-10,63.06,61.17,65.04,2026-02-11,61.17,stop,-1.89,-3.0
212788945,FOXA,2026-02-12,56.15,54.47,57.35,2026-02-17,57.35,profit_target,1.2,2.13
212788926,FOXA,2026-02-08,62.54,60.67,64.79,2026-02-12,60.67,stop,-1.88,-3.0
212788924,FOXA,2026-02-08,62.54,60.67,64.63,2026-02-12,60.67,stop,-1.88,-3.0
212788925,FOXA,2026-02-08,62.54,60.67,64.71,2026-02-12,60.67,stop,-1.88,-3.0
212788927,FOXA,2026-02-08,62.54,60.67,64.67,2026-02-12,60.67,stop,-1.88,-3.0
212774488,FOX,2026-02-09,56.45,54.75,58.48,2026-02-12,54.75,stop,-1.69,-3.0
213220894,GRMN,2026-02-09,205.24,199.09,212.9,2026-02-13,212.9,profit_target,7.66,3.73
213220892,GRMN,2026-02-09,205.24,199.09,210.01,2026-02-13,210.01,profit_target,4.76,2.32
213160490,GNRC,2026-02-08,185.83,180.26,194.53,2026-02-11,194.53,profit_target,8.7,4.68
213160493,GNRC,2026-02-09,185.83,180.26,199.82,2026-02-11,199.82,profit_target,13.99,7.53
212899032,GDDY,2026-02-22,87.76,85.13,90.18,2026-02-24,90.18,profit_target,2.42,2.76
212899028,GDDY,2026-02-20,90.64,87.92,93.61,2026-02-23,87.92,stop,-2.72,-3.0
212899030,GDDY,2026-02-21,87.76,85.13,90.51,2026-02-24,90.51,profit_target,2.75,3.13
212899015,GDDY,2026-02-09,98.07,95.13,101.06,2026-02-11,95.13,stop,-2.94,-3.0
213262579,HCA,2026-02-14,533.99,517.97,542.1,2026-02-19,527.87,time_stop,-6.11,-1.14
213262580,HCA,2026-02-14,533.99,517.97,543.28,2026-02-20,531.51,time_stop,-2.48,-0.46
213262622,HCA,2026-02-15,533.99,517.97,540.02,2026-02-19,527.87,time_stop,-6.11,-1.14
213262582,HCA,2026-02-14,533.99,517.97,545.84,2026-02-23,545.84,profit_target,11.85,2.22
213262583,HCA,2026-02-14,533.99,517.97,546.8,2026-02-23,535.17,time_stop,1.19,0.22
213262584,HCA,2026-02-14,533.99,517.97,548.08,2026-02-24,525.74,time_stop,-8.25,-1.54
213262624,HCA,2026-02-15,533.99,517.97,550.49,2026-02-27,528.91,time_stop,-5.07,-0.95
199053505,HSY,2026-02-10,227.51,220.68,233.42,2026-02-17,220.68,stop,-6.83,-3.0
199053514,HSY,2026-02-11,229.34,222.46,234.99,2026-02-13,222.46,stop,-6.88,-3.0
199053504,HSY,2026-02-10,227.51,220.68,233.26,2026-02-17,220.68,stop,-6.83,-3.0
199053459,HSY,2026-02-07,229.04,222.16,236.73,2026-02-13,222.16,stop,-6.87,-3.0
199053506,HSY,2026-02-10,227.51,220.68,234.67,2026-02-17,220.68,stop,-6.83,-3.0
199053457,HSY,2026-02-07,229.04,222.16,236.09,2026-02-13,222.16,stop,-6.87,-3.0
201921271,HSY,2026-02-01,196.72,190.82,202.82,2026-02-03,202.82,profit_target,6.1,3.1
199053307,HSY,2026-02-01,196.72,190.82,207.68,2026-02-05,207.68,profit_target,10.96,5.57
199053454,HSY,2026-02-07,229.04,222.16,235.24,2026-02-13,222.16,stop,-6.87,-3.0
199053304,HSY,2026-02-01,196.72,190.82,206.85,2026-02-05,206.85,profit_target,10.13,5.15
199053301,HSY,2026-02-01,196.72,190.82,206.24,2026-02-05,206.24,profit_target,9.52,4.84
199053295,HSY,2026-02-01,196.72,190.82,205.71,2026-02-05,205.71,profit_target,8.99,4.57
199053516,HSY,2026-02-11,229.34,222.46,236.8,2026-02-13,222.46,stop,-6.88,-3.0
199053298,HSY,2026-02-01,196.72,190.82,205.63,2026-02-05,205.63,profit_target,8.91,4.53
199053528,HSY,2026-02-12,224.78,218.04,231.82,2026-02-20,221.77,time_stop,-3.01,-1.34
199053539,HSY,2026-02-13,221.13,214.49,225.51,2026-02-18,222.04,time_stop,0.91,0.41
199053507,HSY,2026-02-10,227.51,220.68,235.54,2026-02-17,220.68,stop,-6.83,-3.0
199053461,HSY,2026-02-07,229.04,222.16,237.99,2026-02-13,222.16,stop,-6.87,-3.0
199053525,HSY,2026-02-12,224.78,218.04,230.36,2026-02-18,222.04,time_stop,-2.74,-1.22
199053312,HSY,2026-02-01,196.72,190.82,208.7,2026-02-05,208.7,profit_target,11.98,6.09
199053494,HSY,2026-02-09,229.04,222.16,236.98,2026-02-13,222.16,stop,-6.87,-3.0
201921274,HSY,2026-02-01,196.72,190.82,208.58,2026-02-05,208.58,profit_target,11.86,6.03
201921272,HSY,2026-02-01,196.72,190.82,204.59,2026-02-04,204.59,profit_target,7.87,4.0
199053515,HSY,2026-02-11,229.34,222.46,236.57,2026-02-13,222.46,stop,-6.88,-3.0
201921273,HSY,2026-02-01,196.72,190.82,204.71,2026-02-05,204.71,profit_target,7.99,4.06
213396040,HLT,2026-02-03,304.46,295.32,321.99,2026-02-10,321.99,profit_target,17.54,5.76
213396041,HLT,2026-02-03,304.46,295.32,320.47,2026-02-10,320.47,profit_target,16.01,5.26
213396070,HLT,2026-02-08,313.88,304.47,326.53,2026-02-11,326.53,profit_target,12.65,4.03
213396071,HLT,2026-02-08,313.88,304.47,324.99,2026-02-11,324.99,profit_target,11.11,3.54
213396080,HLT,2026-02-09,313.88,304.47,325.5,2026-02-11,325.5,profit_target,11.61,3.7
213396042,HLT,2026-02-03,304.46,295.32,321.51,2026-02-10,321.51,profit_target,17.05,5.6
213396039,HLT,2026-02-03,304.46,295.32,321.44,2026-02-10,321.44,profit_target,16.99,5.58
213396828,HLT,2026-02-05,308.57,299.32,324.16,2026-02-10,324.16,profit_target,15.58,5.05
213396829,HLT,2026-02-05,308.57,299.32,322.49,2026-02-10,322.49,profit_target,13.92,4.51
213396813,HLT,2026-02-04,308.66,299.4,323.39,2026-02-10,323.39,profit_target,14.72,4.77
213396814,HLT,2026-02-04,308.66,299.4,321.72,2026-02-10,321.72,profit_target,13.06,4.23
213396019,HLT,2026-02-02,302.79,293.7,321.08,2026-02-10,321.08,profit_target,18.29,6.04
213396815,HLT,2026-02-04,308.66,299.4,320.08,2026-02-10,320.08,profit_target,11.42,3.7
213396020,HLT,2026-02-02,302.79,293.7,319.86,2026-02-10,319.86,profit_target,17.08,5.64
213396045,HLT,2026-02-03,304.46,295.32,322.66,2026-02-10,322.66,profit_target,18.21,5.98
213396044,HLT,2026-02-03,304.46,295.32,321.51,2026-02-10,321.51,profit_target,17.05,5.6
213396043,HLT,2026-02-03,304.46,295.32,321.23,2026-02-10,321.23,profit_target,16.78,5.51
213396046,HLT,2026-02-03,304.46,295.32,321.78,2026-02-10,321.78,profit_target,17.32,5.69
213396038,HLT,2026-02-03,304.46,295.32,320.11,2026-02-10,320.11,profit_target,15.65,5.14
213396081,HLT,2026-02-09,313.88,304.47,325.37,2026-02-11,325.37,profit_target,11.49,3.66
213396841,HLT,2026-02-10,323.55,313.84,334.03,2026-02-17,317.67,time_stop,-5.88,-1.82
213396842,HLT,2026-02-10,323.55,313.84,332.61,2026-02-12,332.61,profit_target,9.06,2.8
213396032,HLT,2026-02-03,304.46,295.32,312.07,2026-02-06,312.07,profit_target,7.61,2.5
213396037,HLT,2026-02-03,304.46,295.32,318.49,2026-02-10,318.49,profit_target,14.04,4.61
213396036,HLT,2026-02-03,304.46,295.32,314.78,2026-02-06,314.78,profit_target,10.32,3.39
213462426,HPE,2026-02-08,23.76,23.04,24.55,2026-02-12,23.04,stop,-0.71,-3.0
213462376,HPE,2026-02-01,21.87,21.21,22.92,2026-02-04,22.92,profit_target,1.05,4.81
213462377,HPE,2026-02-01,21.87,21.21,22.96,2026-02-04,22.96,profit_target,1.09,4.97
213462375,HPE,2026-02-01,21.87,21.21,22.85,2026-02-04,22.85,profit_target,0.98,4.5
213462438,HPE,2026-02-14,21.83,21.17,22.34,2026-02-20,21.23,time_stop,-0.6,-2.73
213462374,HPE,2026-02-01,21.87,21.21,22.72,2026-02-04,22.72,profit_target,0.85,3.89
213462397,HPE,2026-02-03,21.64,20.99,22.47,2026-02-04,22.47,profit_target,0.83,3.84
213462396,HPE,2026-02-03,21.64,20.99,22.44,2026-02-04,22.44,profit_target,0.8,3.69
213462409,HPE,2026-02-04,23.09,22.4,23.81,2026-02-09,23.81,profit_target,0.72,3.1
213462410,HPE,2026-02-04,23.09,22.4,23.84,2026-02-09,23.84,profit_target,0.75,3.25
213462395,HPE,2026-02-03,21.64,20.99,22.37,2026-02-04,22.37,profit_target,0.73,3.39
213462386,HPE,2026-02-02,21.87,21.21,22.8,2026-02-04,22.8,profit_target,0.93,4.26
213462408,HPE,2026-02-04,23.09,22.4,23.74,2026-02-09,23.74,profit_target,0.65,2.81
213462385,HPE,2026-02-02,21.87,21.21,22.73,2026-02-04,22.73,profit_target,0.87,3.96
213462407,HPE,2026-02-04,23.09,22.4,23.6,2026-02-06,23.6,profit_target,0.51,2.21
213579239,HUBB,2026-02-02,494.25,479.42,504.33,2026-02-03,504.33,profit_target,10.08,2.04
213579284,HUBB,2026-02-03,502.5,487.42,510.23,2026-02-04,487.42,stop,-15.07,-3.0
213579238,HUBB,2026-02-02,494.25,479.42,502.45,2026-02-03,502.45,profit_target,8.2,1.66
213578945,HUBB,2026-02-08,504.77,489.63,510.07,2026-02-11,510.07,profit_target,5.3,1.05
213352446,HII,2026-02-14,416.53,404.03,436.36,2026-02-19,436.36,profit_target,19.83,4.76
213352597,HII,2026-02-06,396.53,384.63,427.74,2026-02-19,427.74,profit_target,31.21,7.87
213352598,HII,2026-02-06,396.53,384.63,427.38,2026-02-19,427.38,profit_target,30.85,7.78
213352596,HII,2026-02-06,396.53,384.63,422.42,2026-02-18,422.42,profit_target,25.89,6.53
213352595,HII,2026-02-06,396.53,384.63,419.85,2026-02-13,419.85,profit_target,23.32,5.88
213352594,HII,2026-02-06,396.53,384.63,419.61,2026-02-13,419.61,profit_target,23.08,5.82
213352368,HII,2026-02-12,405.49,393.33,427.63,2026-02-19,427.63,profit_target,22.14,5.46
213352367,HII,2026-02-12,405.49,393.33,422.4,2026-02-18,422.4,profit_target,16.91,4.17
213352365,HII,2026-02-12,405.49,393.33,419.6,2026-02-13,419.6,profit_target,14.11,3.48
213352366,HII,2026-02-12,405.49,393.33,419.89,2026-02-13,419.89,profit_target,14.39,3.55
213352707,HII,2026-02-15,416.53,404.03,430.94,2026-02-19,430.94,profit_target,14.41,3.46
213352447,HII,2026-02-14,416.53,404.03,438.19,2026-02-19,438.19,profit_target,21.66,5.2
213352448,HII,2026-02-14,416.53,404.03,436.73,2026-02-19,436.73,profit_target,20.2,4.85
213352416,HII,2026-02-13,417.48,404.95,440.44,2026-02-19,440.44,profit_target,22.96,5.5
213352417,HII,2026-02-13,417.48,404.95,440.65,2026-02-19,440.65,profit_target,23.17,5.55
213352418,HII,2026-02-13,417.48,404.95,439.18,2026-02-19,439.18,profit_target,21.71,5.2
213352599,HII,2026-02-06,396.53,384.63,429.21,2026-02-19,429.21,profit_target,32.67,8.24
213352603,HII,2026-02-06,396.53,384.63,430.47,2026-02-19,430.47,profit_target,33.94,8.56
213352444,HII,2026-02-14,416.53,404.03,429.86,2026-02-18,423.57,time_stop,7.04,1.69
213352589,HII,2026-02-06,396.53,384.63,407.59,2026-02-09,407.59,profit_target,11.06,2.79
213352369,HII,2026-02-12,405.49,393.33,429.78,2026-02-19,429.78,profit_target,24.29,5.99
